Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_170cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,SoilMoisture_1cm_CLM,SoilMoisture_2cm_Obs,SoilMoisture_4cm_CLM,SoilMoisture_5cm_Obs,SoilMoisture_9cm_CLM,SoilMoisture_10cm_Obs,SoilMoisture_16cm_CLM,SoilMoisture_20cm_Obs,SoilMoisture_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2015-05-16 00:00,2.5,3.80001220703127,61,53.9251708984375,NaN,247.839996337891,NaN,36.5900001525879,100.67,100.74,NaN,2.0530864340305e-17,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.62838134765627,1.94570312500002,-6.10351560226263e-06,1.3039489746094,-0.259893798828102,-1.03604736328123,-2.14993896484373,-4.9451965332031,-7.81842651367185,-8.57993164062498,-9.17746582031248,-9.51785888671873,-9.51557006835935,-9.18924560546873,-8.63202514648435,0.271122604608536,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.509162187576294,NaN,0.4487564265728,NaN,2.40281033415935,NaN,0.148846861379089,-2.16460624415652e-19,2.40280745649085,8.81030454438527,2.40280745649085
2015-05-17 00:00,11.9,11.3000122070313,46,44.8747634887695,NaN,293.985992431641,NaN,41.5,100.22,100.19,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.55230102539065,5.35833129882815,2.95900878906252,4.63741455078127,-6.10351560226263e-06,-0.603674316406227,-1.82114257812498,-4.62421264648435,-7.48676147460935,-8.28653564453123,-8.95590820312498,-9.38129272460935,-9.44528808593748,-9.16116943359373,-8.62933959960935,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.448756456375122,NaN,3.60767574615228,NaN,0.50276729768049,-2.39084741370254e-19,3.60767423158991,13.2281451219755,3.60767423158991
2015-05-18 00:00,6.406,8.9999938964844,76,57.8952407836914,NaN,284.040008544922,NaN,43,101.1,101.09,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7120300292969,6.20321044921877,3.98403320312502,5.41729125976565,-6.10351560226263e-06,-0.276922607421852,-1.39682617187498,-4.26593627929685,-7.17206420898435,-7.99985351562498,-8.72858276367185,-9.2340148925781,-9.36713256835935,-9.12933959960935,-8.62491455078123,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.448849320411682,NaN,4.32287178546668,NaN,0.395511840504955,-2.44602908791049e-19,4.32286875634194,15.8505294004331,4.32286875634194
2015-05-19 00:00,16.262,19.8000122070313,41,29.8172740936279,NaN,328.6669921875,NaN,45.1699981689453,100.57,100.54,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2844482421875,9.34905395507815,5.85073242187502,8.33681640625002,1.25881347656252,-0.201544189453102,-1.22614135742185,-3.95050659179685,-6.86392822265623,-7.71842041015623,-8.49912109374998,-9.07868041992185,-9.28146972656248,-9.09342041015623,-8.61856689453123,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,4.16811864933993,NaN,4.39860948108958,-2.69973769136102e-19,4.16809290177968,15.2831009758973,4.16809290177968
2015-05-20 00:00,4.9,6.20000610351565,78,73.9312515258789,NaN,318.493011474609,NaN,28.5699996948242,100.49,100.5,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.63652954101565,8.66726074218752,7.62883911132815,8.04573974609377,4.52486572265627,-6.10351560226263e-06,-0.741766357421852,-3.6031555175781,-6.56595458984373,-7.4421447753906,-8.26898803710935,-8.91733398437498,-9.18900146484373,-9.0532287597656,-8.6101135253906,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,4.58377756881718,NaN,0.522372856414932,-2.71033854345477e-19,4.58374697465735,16.8071837879287,4.58374697465735
2015-05-21 00:00,3.5,6.4999938964844,82,72.9282379150391,NaN,286.825012207031,NaN,39.2299995422363,100.73,100.7,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.00783691406252,7.67546997070315,6.49483642578127,7.0696960449219,3.7711120605469,-6.10351560226263e-06,-0.741217041015602,-3.32102050781248,-6.27081909179685,-7.16959228515623,-8.03903808593748,-8.75156249999998,-9.09042968749998,-9.00870361328123,-8.59940185546873,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,4.28798989957737,NaN,0.46150541987293,-2.62408997009618e-19,4.28796233454228,15.7226293414926,4.28796233454228
2015-05-22 00:00,18.5,19.3000122070313,36,35.8051490783691,NaN,333.800994873047,NaN,42.1300010681152,100.33,100.32,NaN,4.62962952951784e-06,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3196960449219,11.3615661621094,8.74871215820315,10.5080505371094,4.90935668945315,-6.10351560226263e-06,-0.696325683593727,-3.12579956054685,-5.99313964843748,-6.90286865234373,-7.80979003906248,-8.58237304687498,-8.98651733398435,-8.95990600585935,-8.5863098144531,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,4.6996037258831,NaN,0.587859227482199,-2.9358759124513e-19,4.69956101522433,17.2318812748395,4.69956101522433
2015-05-23 00:00,3.5,5.9999938964844,88,78.9420928955078,NaN,275.259002685547,NaN,56.0200004577637,101.51,101.48,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.05996093750002,8.0706726074219,7.5220886230469,7.64910278320315,5.6564880371094,2.8738952636719,-6.10351560226263e-06,-2.82279052734373,-5.73615112304685,-6.6479553222656,-7.58368530273435,-8.41092529296873,-8.8779357910156,-8.90692749023435,-8.57074584960935,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,4.43034482816254,NaN,0.483797773791896,-2.73059341750497e-19,4.43030787284077,16.2445972299619,4.43030787284077
2015-05-24 00:00,3.5,5.60000000000002,75,65.9233856201172,NaN,278.809997558594,NaN,57.2900009155273,100.87,100.87,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.88308105468752,7.19411621093752,6.81643066406252,6.78084716796877,5.06063232421877,2.53218994140627,-6.10351560226263e-06,-2.4957336425781,-5.4685119628906,-6.39874877929685,-7.36200561523435,-8.23856201171873,-8.76544799804685,-8.85004272460935,-8.55264892578123,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,4.3755528083006,NaN,0.455093378099268,-2.649261595442e-19,4.37551948792851,16.0436940816489,4.37551948792851
2015-05-25 00:00,1.5,2.70000610351565,85,80.9570541381836,NaN,267.220001220703,NaN,61.2299995422363,100.73,100.68,NaN,2.31481476475892e-06,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.21712646484377,5.99019775390627,6.00093994140627,5.6398864746094,4.52117309570315,2.26186523437502,-6.10351560226263e-06,-2.30869140624998,-5.20526733398435,-6.1492980957031,-7.14212646484373,-8.06577148437498,-8.64972534179685,-8.78940429687498,-8.5319885253906,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,4.29771066376541,NaN,0.425883105264263,-2.55210312831114e-19,4.29768188708042,15.7582724369618,4.29768188708042
2015-05-26 00:00,3,4.9999938964844,75,66.9276885986328,NaN,273.433990478516,NaN,68.4599990844727,101.01,100.99,NaN,3.47222226082522e-06,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.68868408203127,6.95403442382815,6.44463500976565,6.49721679687502,4.70040283203127,2.3063903808594,-6.10351560226263e-06,-2.17670288085935,-4.96567382812498,-5.90814819335935,-6.9244445800781,-7.8925842285156,-8.53128662109373,-8.72528686523435,-8.50873413085935,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,4.2401957636789,NaN,0.442048839941692,-2.61984499855978e-19,4.24016335204424,15.547383826289,4.24016335204424
2015-05-27 00:00,3.8,4.80001220703127,72,67.9301376342773,NaN,262.411010742188,NaN,65.4800033569336,101.5,101.44,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9164978027344,6.34002075195315,6.14022216796877,5.97539672851565,4.64034423828127,2.37612304687502,-6.10351560226263e-06,-2.06711425781248,-4.75028076171873,-5.68134155273435,-6.7121643066406,-7.7197326660156,-8.4105285644531,-8.65799560546873,-8.48294677734373,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,3.89857531680674,NaN,0.426053567483864,0.282400509268253,4.20178131252329,14.2947768526438,4.18511991482926
2015-05-28 00:00,11.5,13.1,37,32.8757362365723,NaN,284.212005615234,NaN,69.3499984741211,101.51,101.51,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.73690185546877,9.13717041015627,7.9788757324219,8.59380493164065,5.63469848632815,2.74697265625002,-6.10351560226263e-06,-1.97446289062498,-4.55548706054685,-5.47025146484373,-6.50797119140623,-7.54849853515623,-8.28803100585935,-8.58774414062498,-8.45465698242185,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,2.39583304824407,NaN,0.465765200485182,1.88157884484517,4.70299543684921,8.78472086451643,4.30326516979252
2015-05-29 00:00,6,8.9999938964844,82,72.9152679443359,NaN,284.423004150391,NaN,59.5400009155273,101.19,101.19,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8568054199219,10.5434509277344,9.31292114257815,9.91390380859377,6.70818481445315,3.4179626464844,-6.10351560226263e-06,-1.88309326171873,-4.37772216796873,-5.2742980957031,-6.31314697265623,-7.3802551269531,-8.16440429687498,-8.51483764648435,-8.42392578124998,0.79451858997345,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,1.47188987585248,NaN,0.38601395186045,2.91585849154489,5.17888002013857,5.39692942015658,4.4596246507664
2015-05-30 00:00,-0.2,0.100000000000023,89,87.9757308959961,NaN,308.065002441406,NaN,11.8199996948242,101.38,101.39,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.27749023437502,5.1469665527344,5.4340759277344,4.88790283203127,4.59395751953127,2.74929199218752,-6.10351560226263e-06,-1.76288452148435,-4.2127746582031,-5.0916809082031,-6.12811889648435,-7.21600952148435,-8.0404113769531,-8.43961181640623,-8.39081420898435,0.24131865799427,NaN,0.570713937282562,NaN,0.577284514904022,NaN,0.529534995555878,NaN,0.498880565166473,NaN,2.95965236531792,NaN,0.26414947572228,0.823269075892213,4.33569770542087,10.8520594490456,3.84215514239957
2015-05-31 00:00,-1.5,-1.0000061035156,88,84.9732437133789,NaN,303.169006347656,NaN,28.6700000762939,101.48,101.48,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8443542480469,3.02633056640627,3.07644042968752,2.80999145507815,2.5966735839844,1.75432739257815,0.651513671875023,-1.46024169921873,-4.03388061523435,-4.91547241210935,-5.95169677734373,-7.05634155273435,-7.91666259765623,-8.36237182617185,-8.3554748535156,0.232535138726234,NaN,0.560748398303986,NaN,0.539858460426331,NaN,0.529534995555878,NaN,0.498880565166473,NaN,1.51388429807651,NaN,0.259746872914104,2.27570341366671,4.4081861748989,5.55090894149097,3.86056283050349
2015-06-01 00:00,-1.7,-1.69998779296873,73,75.9638748168945,NaN,293.618988037109,NaN,15.1199998855591,101.38,101.41,NaN,0,NaN,2.74182889370422e-06,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.712548828125023,2.2280212402344,2.52742919921877,2.0446716308594,2.1523376464844,1.40657958984377,0.528039550781273,-1.34335937499998,-3.8491271972656,-4.73566284179685,-5.7793029785156,-6.90085449218748,-7.7937072753906,-8.28348388671873,-8.3179992675781,0.231168359518051,NaN,0.559187948703766,NaN,0.532433271408081,NaN,0.529534995555878,NaN,0.498880565166473,NaN,2.43633138576133,NaN,0.230759901889114,1.25056990619274,4.33234537307632,8.93321542190142,3.77095738297125
2015-06-02 00:00,-4,-3.19998779296873,79,80.9729919433594,NaN,285.084014892578,NaN,42.2099990844727,100.87,100.9,NaN,0,NaN,1.32902650875621e-05,NaN,NaN,3.01123982353602e-05,0.0042375773191452,0.0746171474456787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.10351560226263e-06,1.28692016601565,1.51619873046877,1.12124023437502,1.36708984375002,0.919763183593773,0.293328857421898,-1.3032287597656,-3.68283691406248,-4.56058349609373,-5.60956420898435,-6.74835815429685,-7.67169799804685,-8.20328369140623,-8.27850952148435,0.232802972197533,NaN,0.561036229133606,NaN,0.54071980714798,NaN,0.529534995555878,NaN,0.498880565166473,NaN,0.834885011970893,NaN,0.178095303330403,2.73628319277475,4.37762018593244,3.0612449941967,3.69450166882741
2015-06-03 00:00,-1.3,-0.899999999999977,68,62.9502220153809,NaN,289.630004882813,NaN,29.7099990844727,100.51,100.52,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1743103027344,1.93666992187502,1.91253051757815,1.7745300292969,1.41353759765627,0.720056152343773,0.0798583984375227,-1.30820312499998,-3.54279174804685,-4.39829101562498,-5.44513549804685,-6.59873046874998,-7.5506652832031,-8.12201538085935,-8.23715820312498,0.231381624937057,NaN,0.559431314468384,NaN,0.533633351325989,NaN,0.529534995555878,NaN,0.498880565166473,NaN,0.886433823706875,NaN,0.175675312949682,2.73086348279836,4.55818146480392,3.25025734885887,3.75961421957498
2015-06-04 00:00,-1.6,-1.69998779296873,85,83.9730529785156,NaN,300.434997558594,NaN,14.5900001525879,100.17,100.19,NaN,0,NaN,1.6373226117139e-06,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229119873046898,1.01213989257815,1.25020751953127,0.950769042968773,1.12813720703127,0.692895507812523,0.0833679199218977,-1.30216064453123,-3.4245666503906,-4.25253906249998,-5.2893127441406,-6.4527648925781,-7.43076171874998,-8.0399230957031,-8.19406738281248,0.229898124933243,NaN,0.557730317115784,NaN,0.525686085224152,NaN,0.529534995555878,NaN,0.498880565166473,NaN,2.20706632483338,NaN,0.166490375931119,1.29825211593224,4.317180665914,8.09257651176771,3.62563997039495
2015-06-05 00:00,2.6,3.60000000000002,88,83.9594802856445,NaN,323.81201171875,NaN,25.2999992370605,99.27,99.34,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.97988281250002,3.88860473632815,3.2337585449219,3.64492187500002,2.15645751953127,1.03139648437502,0.116143798828148,-1.29120483398435,-3.32041015624998,-4.12161865234373,-5.1436828613281,-6.31156005859373,-7.3122619628906,-7.9571594238281,-8.14938964843748,0.228031277656555,NaN,0.555588185787201,NaN,0.523035705089569,NaN,0.521548211574554,NaN,0.498880565166473,NaN,1.20342612337495,NaN,0.224156838894962,2.57178505946208,5.11982299264933,4.41256238690154,3.94845803421019
2015-06-06 00:00,3.2,4.39998779296877,97,95.987678527832,NaN,338.321990966797,NaN,16.0699996948242,98.84,98.81,NaN,0.000152908309246413,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.67156372070315,4.6210876464844,4.06768188476565,4.40984497070315,3.0693298339844,1.80898437500002,0.577478027343773,-1.2078918457031,-3.22440185546873,-4.00253906249998,-5.00812377929685,-6.17593994140623,-7.1956848144531,-7.8740295410156,-8.1032775878906,0.237082540988922,NaN,0.565648376941681,NaN,0.556220710277557,NaN,0.529534995555878,NaN,0.498880565166473,NaN,2.55215784573973,NaN,0.274771749436987,1.38020735748925,5.27108112465649,9.35791231718633,4.0937054740051
2015-06-07 00:00,1.1,1.20000610351565,98,97.9950485229492,NaN,319.876007080078,NaN,21.1399993896484,100,99.97,NaN,3.61485967914632e-06,NaN,2.40990652855544e-06,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4030700683594,2.5471130371094,2.44655761718752,2.47808227539065,2.1213317871094,1.58721313476565,0.792169189453148,-1.00507202148435,-3.1165832519531,-3.88822021484373,-4.88095703124998,-6.04620971679685,-7.08139648437498,-7.79071655273435,-8.05582275390623,0.57939076423645,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,1.62677705074877,NaN,0.31652438094922,2.06604663443152,4.8497868215217,5.96484948583595,3.85910400403097
2015-06-08 00:00,4.9,5.20000610351565,66,68.9282073974609,NaN,323.226989746094,NaN,53.4700012207031,99.79,99.8,NaN,8.11611199343704e-20,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5220886230469,5.33135375976565,4.61129150390627,5.08147583007815,3.3491149902344,1.96187744140627,0.813592529296898,-0.888281249999977,-2.99222412109373,-3.76901855468748,-4.7578186035156,-5.9216369628906,-6.96970214843748,-7.70749511718748,-8.0072082519531,0.527345240116119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,-1.21857000530471,NaN,0.33251972736029,5.03038414697753,6.11807104916646,-4.46809002970545,4.20335130787359
2015-06-09 00:00,13.5,14.3999877929688,58,56.8470649719238,NaN,303.927001953125,NaN,93.5,99.67,99.67,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.22200927734377,8.40398559570315,7.14479980468752,8.06392822265627,5.37093505859377,3.34652099609377,1.44643554687502,-0.800848388671852,-2.8708557128906,-3.64707031249998,-4.63556518554685,-5.8007873535156,-6.86057128906248,-7.62460937499998,-7.95755615234373,0.386155992746353,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,-4.1927866295343,NaN,0.377236071966503,8.17951099070054,7.76808194100367,-15.373551113794,4.62357299793961
2015-06-10 00:00,14.4,14.7000061035156,50,52.8408164978027,NaN,310.472991943359,NaN,36.310001373291,99.2,99.21,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.31289062500002,9.6678405761719,8.59722290039065,9.16860351562502,6.8072448730469,4.54400024414065,2.1391540527344,-0.744909667968727,-2.75791015624998,-3.52756347656248,-4.51456298828123,-5.68259277343748,-6.75372924804685,-7.54218139648435,-7.90704956054685,0.246077060699463,NaN,0.64863258600235,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,NaN,0.578852711678898,NaN,0.416525210104228,3.49784877062461,6.45103728666988,2.12246007613567,4.43090339876373
2015-06-11 00:00,13.6,15.7000061035156,56,48.8288230895996,NaN,313.75,NaN,92.8000030517578,98.72,98.7,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2244201660156,10.7677551269531,9.56350097656252,10.3773742675781,7.63884887695315,5.2194763183594,2.55635986328127,-0.705572509765602,-2.65509643554685,-3.4135803222656,-4.39633789062498,-5.5667785644531,-6.64896240234373,-7.46030273437498,-7.85574951171873,0.237437859177589,NaN,0.566312253475189,NaN,0.570479452610016,NaN,0.529534995555878,NaN,0.498880565166473,NaN,-4.33937142789984,NaN,0.365590618191366,8.42063901282934,8.12318926284727,-15.9110290675095,4.78727538018432
